,Date,Station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR,Avg
2023,10-07-2023,Good,13.04166667,42.79166667,46.29166667,22.5,22.5,63.33333333,4.55,24.41666667,202.2916667,1.625,1.275,26.625,0.335,1.4,12.64583333,33
2018,11-07-2023,Good,14.1125,34.8,51.75,25.54166667,25.54166667,67.625,4.383333333,90.5375,193,1.754166667,1.395833333,27.33333333,0.2825,1.654166667,10.525,37
2019,12-07-2023,Good,12.23333333,33.125,59.70833333,33.625,33.625,69.375,4.066666667,56.57083333,175.25,1.85,1.466666667,27.625,0.267916667,1.383333333,9.525,35
2020,13-07-2023,Good,10.87083333,30.79166667,47.66666667,28,28,69.29166667,4.054166667,21.08333333,210.3333333,2,1.620833333,28.125,0.250833333,1.875,9.070833333,33
2021,14-07-2023,Good,11,24.87083333,44.04166667,24.70833333,24.70833333,69.45833333,4.3,22.83333333,184.9166667,1.904166667,1.6,28.04166667,0.322916667,2.554166667,11.39166667,31
2022,15-07-2023,Good,13.80416667,31.44583333,59.95833333,32.54166667,32.54166667,69.875,3.454166667,24.07083333,209.3625,2.679166667,1.808333333,27.20833333,0.3775,2.408333333,10.19166667,35
2023,16-07-2023,Good,12.62083333,37.3125,64.08333333,37.70833333,37.70833333,70.16666667,3.979166667,50.63333333,256.2416667,2.254166667,1.583333333,27.75,0.276666667,1.554166667,10.25416667,41
2024,17-07-2023,Good,11.65833333,34.26666667,67.75,29.91666667,29.91666667,69.54166667,3.954166667,77.10416667,172.625,2.441666667,2.108333333,28.16666667,0.144583333,1.45,7.1125,36
2025,18-07-2023,Good,8.591666667,16.075,25.41666667,9.083333333,9.083333333,68.375,1.779166667,25,210.4583333,2.4375,2.2875,28.08333333,0.2375,2.954166667,9.358333333,28
2026,19-07-2023,Good,12.32916667,35.8625,48.79166667,25.75,22.84166667,71.08333333,3.8875,22.04166667,188.775,1.854166667,1.395833333,28.54166667,0.269166667,1.883333333,7.858333333,32
2027,20-07-2023,Good,9.770833333,31.47916667,48.125,28.875,28.875,68.41666667,3.695833333,96.125,218.9166667,1.804166667,1.433333333,28.875,0.21125,2.3875,8.925,39
2028,21-07-2023,Good,11.34166667,20.45833333,36.375,14.45833333,14.45833333,66.66666667,4.4875,63.04166667,163.9583333,3.195833333,2.9875,28.41666667,0.171666667,1.2375,7.2375,30
2029,22-07-2023,Good,8.529166667,20.1125,30.91666667,14.45833333,14.45833333,69.45833333,1.766666667,36.08333333,218.9583333,1.933333333,1.716666667,28.5,0.221666667,1.183333333,8.5875,31
2030,23-07-2023,Good,9.754166667,32.125,37.04166667,19.54166667,19.54166667,67,3.620833333,38.75,193.1083333,2.216666667,1.65,27.70833333,0.235,1.366666667,7.970833333,31
2031,24-07-2023,Good,9.3125,35,39.91666667,21.20833333,21.20833333,69.875,3.670833333,87.91666667,166.7541667,2.208333333,1.658333333,24.75,0.19375,1.358333333,8.633333333,33
2032,25-07-2023,Good,9.991666667,18.45833333,522.3333333,15.41666667,10.80833333,81.375,2.633333333,12.11666667,124.875,2.495833333,1.529166667,25.54166667,0.245416667,1.2125,10.10416667,56
2033,26-07-2023,Good,11.425,43.25,39.875,18.08333333,18.08333333,72.79166667,2.6375,53.45833333,214.0458333,2.341666667,1.341666667,26.625,0.329583333,1.291666667,11.20416667,35
2034,27-07-2023,Good,12.37083333,43.25833333,62.83333333,29.75,28.38333333,72.5,4.870833333,82.70833333,187.7875,1.595833333,1.208333333,26.04166667,0.295,1.425,10.39583333,38
2035,28-07-2023,Good,11.73333333,34.4625,49.66666667,24.75,20.775,75.33333333,3.5875,28.08333333,193.1666667,2.35,1.370833333,24.75,0.25375,1.470833333,10.0625,33
2036,29-07-2023,Good,11.45416667,27.41666667,28.75,13.45833333,10.65833333,79.41666667,2.366666667,25.16666667,204.0875,2.908333333,1.641666667,27.08333333,0.274166667,1.3625,8.841666667,30
2037,30-07-2023,Good,10.19583333,34.23333333,43.70833333,24.66666667,24.66666667,73.20833333,2.379166667,87.20833333,170.6541667,2.520833333,1.766666667,27.70833333,0.225,1.45,7.720833333,35
2038,31-07-2023,Good,9.1875,31.95833333,37.75,15.33333333,15.33333333,72.29166667,2.633333333,21.58333333,210.125,2.1875,2.104166667,28.25,0.187083333,1.983333333,7.633333333,31
2039,01-08-2023,Good,9.645833333,24.02916667,30.79166667,11.91666667,11.91666667,71.83333333,2.525,22.79166667,207.2083333,1.770833333,1.516666667,27.54166667,0.1675,1.566666667,7.741666667,29
2040,02-08-2023,Good,9.308333333,15.91666667,21.20833333,13.375,8.908333333,78.29166667,2.591666667,28.04166667,200.0833333,2.204166667,2.004166667,26.5,0.236666667,1.279166667,8.708333333,28
2041,03-08-2023,Good,10.07083333,22.75,35.5,14.58333333,12.36666667,78.75,2.7125,57.2875,168.1125,1.975,1.45,26.5,0.365416667,2.379166667,12.54166667,30
2042,04-08-2023,Good,14.92083333,41.91666667,45.79166667,21.70833333,21.70833333,69.54166667,4.345833333,27.39166667,268,1.820833333,1.3,26.83333333,0.32875,1.5625,10.0875,38
2043,05-08-2023,Good,11.65416667,42.08333333,62.16666667,28.375,28.375,73,2.666666667,34.775,242.5416667,1.545833333,1.133333333,26.54166667,0.357083333,1.304166667,9.233333333,38
2044,06-08-2023,Good,10.55833333,42.66666667,58.5,30.875,30.875,75.54166667,2.85,54.275,265.2083333,1.75,1.308333333,27.70833333,0.277916667,2.466666667,7.7625,41
2045,07-08-2023,Good,10.18333333,40.41666667,54.91666667,24.125,24.125,72.45833333,2.758333333,42.45833333,224.1041667,1.679166667,1.383333333,25.83333333,0.180833333,1.354166667,4.779166667,36
2046,08-08-2023,Good,6.158333333,21.08333333,25.875,10.79166667,7.283333333,81.91666667,1.725,14,110.6708333,1.925,1.7875,27.75,0.187916667,0.866666667,8.195833333,22
2047,09-08-2023,Good,8.995833333,20.35416667,22.58333333,7,6.541666667,75.58333333,1.170833333,28.83333333,226.875,2.1125,1.970833333,27.45833333,0.165833333,2.266666667,8.445833333,30
2048,10-08-2023,Good,10.68333333,12.14583333,27.83333333,7.791666667,5.925,79.25,1.179166667,77.54166667,177.6666667,2.879166667,2.833333333,28.45833333,0.1175,2.225,7.266666667,30
2049,11-08-2023,Good,9.470833333,13.9125,33.625,8.416666667,7.791666667,78.375,1.2,22.25,222.3333333,5.1875,5.091666667,28.29166667,0.119583333,1.683333333,8.8375,30
2050,12-08-2023,Good,10.43333333,17.91666667,33.04166667,8.416666667,5.316666667,80.29166667,0.579166667,24.41666667,223.75,5.345833333,5.345833333,26.66666667,0.149583333,2.55,4.920833333,30
2051,13-08-2023,Good,7.4625,20.85,16.45833333,4.125,3.133333333,81.79166667,1.829166667,20,123,1.883333333,1.608333333,28.41666667,0.200833333,2.4125,8.566666667,22
2052,14-08-2023,Good,10.925,17.64166667,32.29166667,9.708333333,9.708333333,76.04166667,1.55,83.58333333,186.2083333,2.075,1.904166667,28.91666667,0.204166667,1.766666667,6.570833333,32
2053,15-08-2023,Good,8.295833333,20.575,31.70833333,14.16666667,14.16666667,74.79166667,2.1,97,208.0833333,2.116666667,1.979166667,29,0.175833333,1.45,7.454166667,35
2054,16-08-2023,Good,8.9625,23.07916667,31.58333333,14.79166667,11.63333333,75.33333333,2.383333333,56,167.7916667,2.095833333,1.820833333,28.66666667,0.166666667,1.783333333,7.266666667,29
2055,17-08-2023,Good,9.079166667,24.5375,36.58333333,17.66666667,17.66666667,75.16666667,3.566666667,77,158.625,1.775,1.458333333,28.75,0.182083333,1.55,7.879166667,31
2056,18-08-2023,Good,9.3875,31.525,32.16666667,14.08333333,13.5,72.58333333,4.608333333,72.08333333,190.4166667,1.75,1.608333333,29.75,0.152916667,2.775,7.425,33
2057,19-08-2023,Good,10.25416667,17.04583333,27.125,9,9,69.83333333,3.316666667,49.45833333,151.3333333,2.891666667,2.745833333,29.875,0.13,0.9,5.741666667,26
2058,20-08-2023,Good,6.641666667,16.1375,29.375,6.041666667,6.041666667,69.83333333,3.083333333,61.29166667,159.4583333,3.5,3.408333333,30.20833333,0.11,1.333333333,5.2875,27
2059,21-08-2023,Good,6.6125,21,31.58333333,8.125,7.675,67.16666667,2.558333333,69.16666667,169.4583333,4.2375,4.083333333,28.875,0.115833333,1.141666667,4.608333333,29
2060,22-08-2023,Good,5.754166667,15.53333333,18.83333333,6.916666667,5.908333333,70.25,3.416666667,56.66666667,156.125,4.15,4.066666667,27,0.105833333,1.504166667,6.420833333,26
2061,23-08-2023,Good,7.891666667,12.075,16.79166667,5.791666667,4.35,79.45833333,1.404166667,64.54166667,167.5416667,2.504166667,2.216666667,25.625,0.094166667,1.179166667,3.404166667,27
2062,24-08-2023,Good,4.579166667,10.575,23.875,4,3.675,82.08333333,1.45,29.79166667,126.7916667,2.2,2.108333333,26.5,0.10125,1.170833333,3.4625,22
2063,25-08-2023,Good,4.625,15.72916667,21.91666667,6.458333333,4.325,79.33333333,2.05,29.58333333,126.0833333,2.229166667,1.833333333,26.16666667,0.1075,2.166666667,4.3375,22
2064,26-08-2023,Good,6.5125,15.92083333,23.29166667,4.083333333,2.141666667,83.29166667,0.75,88.25,148.8708333,1.891666667,1.654166667,27.125,0.124583333,2.104166667,5.0125,28
2065,27-08-2023,Good,7.083333333,12.22083333,22.5,9.083333333,8.191666667,77.83333333,1.991666667,34.45833333,134.5,3.008333333,2.858333333,28.125,0.189583333,2.570833333,9.158333333,24
2066,28-08-2023,Good,11.6375,10.79166667,28.29166667,7.208333333,7.158333333,73.25,3.395833333,58.95833333,158.375,2.683333333,2.591666667,28.375,0.17625,2.25,9.2875,27
2067,29-08-2023,Good,11.52916667,10.97083333,25.33333333,8.625,8.291666667,71.41666667,3.479166667,69.08333333,171.3333333,2.725,2.6125,29.04166667,0.15625,2.804166667,7.358333333,29
2068,30-08-2023,Good,10.15833333,13.40416667,19.125,7.166666667,7.166666667,68.83333333,2.341666667,71.08333333,171.5,3.1875,3.079166667,29.29166667,0.16625,1.845833333,6.854166667,28
2069,31-08-2023,Good,8.7,15.90833333,19.79166667,8.25,8.25,70.5,2.604166667,95.33333333,195.0416667,2.575,2.583333333,29.08333333,0.145833333,2.391666667,6.2375,32
2070,01-09-2023,Good,8.608333333,16.62083333,16.75,6.666666667,6.25,72.33333333,2.366666667,92.20833333,187.5416667,2.579166667,2.325,29,0.110416667,1.920833333,4.841666667,31
2071,02-09-2023,Good,6.7375,14.57916667,19.625,6.833333333,6.833333333,72.125,1.433333333,87.33333333,189.2916667,2.775,2.7,29.125,0.092083333,1.533333333,3.604166667,30
2072,03-09-2023,Good,5.141666667,14.52916667,16.45833333,4.833333333,4.833333333,69.79166667,1.158333333,89.16666667,196.5833333,2.745833333,2.6,29.29166667,0.109166667,1.5875,4.891666667,30
2073,04-09-2023,Good,6.4375,15.20416667,20.16666667,6.708333333,6.708333333,70.45833333,1.004166667,21.20833333,204.9166667,2.404166667,2.283333333,29.16666667,0.11125,2.670833333,4.870833333,27
2074,05-09-2023,Good,7.541666667,13.6125,22.83333333,7.125,7.125,72.33333333,2.158333333,32.375,232.125,1.8875,1.791666667,29.79166667,0.099583333,2.35,4.95,30
2075,06-09-2023,Good,7.304166667,17.95416667,21.66666667,8.666666667,8.666666667,68.70833333,2.225,24.85,190.8125,1.929166667,1.675,28.16666667,0.122083333,1.654166667,6.404166667,27
2076,07-09-2023,Good,8.008333333,21.80416667,26.75,12.04166667,10.88333333,71,3.520833333,57,150.525,2.25,1.591666667,28.29166667,0.175416667,1.5875,7.675,27
2077,08-09-2023,Good,9.320833333,24.18333333,29.875,10.08333333,10.08333333,69.83333333,3.166666667,18.79166667,123.9583333,1.958333333,1.541666667,29.83333333,0.1175,1.845833333,3.858333333,23
2078,09-09-2023,Good,5.666666667,14.06666667,24.41666667,5.25,5.25,65.33333333,2.595833333,59.70833333,159.4166667,3.85,3.6625,27.91666667,0.1125,1.675,4.695833333,26
2079,10-09-2023,Good,6.366666667,14.14166667,16.375,6.25,5.908333333,74.04166667,1.808333333,35.20833333,137.3333333,2.0375,1.916666667,28.75,0.139583333,1.858333333,5.891666667,23
2080,11-09-2023,Good,7.766666667,19.56666667,17.41666667,6.958333333,6.683333333,70.79166667,3.725,68.79166667,167.3333333,2.491666667,2.2625,27.16666667,0.174166667,2.220833333,7.979166667,28
2081,12-09-2023,Good,10.22083333,13.42916667,20.375,7.083333333,6.191666667,78.45833333,2.454166667,28.125,134.125,1.679166667,1.204166667,29.04166667,0.18,1.758333333,5.166666667,23
2082,13-09-2023,Good,6.916666667,31.98333333,25.375,12.33333333,12.33333333,70.875,2.416666667,37.83333333,153.125,2.229166667,1.641666667,28,0.170416667,1.2875,6.858333333,27
2083,14-09-2023,Good,8.15,25.95833333,24.5,16.20833333,13.44166667,76.33333333,2.466666667,43.70833333,138.375,2.204166667,1.979166667,28.08333333,0.10625,1.85,5.1,26
2084,15-09-2023,Good,6.966666667,12.4625,18.5,5.5,5.5,72.29166667,1.604166667,43.41666667,136.9208333,3.070833333,2.920833333,28.33333333,0.0925,1.2875,4.45,23
2085,16-09-2023,Good,5.733333333,15.82916667,19.375,5.25,5.25,71.5,2.4,50.875,149.6666667,2.608333333,2.283333333,28.91666667,0.132083333,1.091666667,5.7375,25
2086,17-09-2023,Good,6.825,17.83333333,21.20833333,7.25,7.25,72.20833333,3.1125,73.79166667,159.6333333,2.15,1.895833333,29.25,0.1525,2.195833333,6.683333333,28
2087,18-09-2023,Good,8.7875,14.50833333,20.125,7.5,7.5,70.83333333,2.25,69.95833333,175.5833333,3.008333333,2.929166667,29,0.149583333,1.983333333,6.35,29
2088,19-09-2023,Good,8.316666667,22.75416667,22.75,8.666666667,8.141666667,71.5,4.154166667,57.375,160.9166667,2.5625,2.241666667,28.25,0.16875,2.3125,6.395833333,28
2089,20-09-2023,Good,8.704166667,25.66666667,24.33333333,9.666666667,10.2,72.54166667,4.220833333,51.20833333,158.8333333,2.058333333,1.679166667,28.33333333,0.14375,0.75,6.35,27
2090,21-09-2023,Good,7.091666667,25.1,27.83333333,13.16666667,12.475,72,3.6875,26.20833333,155.1666667,1.758333333,1.366666667,27.79166667,0.168333333,1.616666667,7.470833333,26
2091,22-09-2023,Good,9.125,25.5,28.54166667,13.66666667,13.66666667,76.54166667,4.333333333,42.04166667,142,1.7125,1.358333333,27.91666667,0.175,1.4375,6.120833333,27
2092,23-09-2023,Good,7.5125,26.47083333,27.75,13.125,12.79166667,76.29166667,2.895833333,55.70833333,152.2916667,2.191666667,1.425,27.5,0.179583333,1.166666667,6.295833333,28
2093,24-09-2023,Good,7.445833333,28.86666667,31.45833333,13,11.83333333,78.08333333,2.266666667,62.125,143.0541667,2.083333333,1.520833333,28.04166667,0.220833333,1.995833333,9.341666667,29
2094,25-09-2023,Good,11.26666667,25.55833333,33.33333333,17.125,17.125,76.95833333,2.979166667,82.75,191.625,1.7,1.333333333,28.58333333,2.978333333,4.1625,10.3,34
2095,26-09-2023,Good,11.69583333,44.50416667,44.95833333,25.79166667,21.45,76.5,7.075,40.27916667,159.5083333,1.808333333,1.316666667,28.58333333,0.2125,1.479166667,7.216666667,32
2096,27-09-2023,Good,8.683333333,31.7125,39.33333333,18.625,18.625,73.54166667,3.75,83.125,162.7083333,1.804166667,1.504166667,28.5,0.1875,0.9875,7.5125,33
2097,28-09-2023,Good,8.433333333,31.51666667,43.58333333,22.25,18.1,75.625,3.795833333,38.875,138.8333333,1.554166667,1.020833333,20.77916667,0.4525,1.641666667,5.4,28
2098,29-09-2023,Good,6.725,22.47916667,26.69583333,14.6125,14.6125,53.65416667,3.433333333,43.1125,131.7625,1.8375,1.441666667,29.45833333,0.197083333,1.320833333,7.9125,24
2099,30-09-2023,Good,9.266666667,35.1375,37.625,20.79166667,20.5,80.70833333,3.6875,65.725,205.9875,2.395833333,2.166666667,29.08333333,0.147916667,0.9375,4.725,35
2100,01-10-2023,Good,5.645833333,26.1875,31.375,13.16666667,12.69166667,83.54166667,1.270833333,95.64166667,198.6833333,1.808333333,1.825,28.70833333,0.162083333,1.3625,5.354166667,34
2101,02-10-2023,Good,6.725,23.525,31.25,11.16666667,11.16666667,82.58333333,2.970833333,63.37916667,183.25,1.975,1.766666667,28.16666667,0.165416667,0.908333333,6.2125,31
2102,03-10-2023,Good,7.066666667,29.10833333,30.5,12.875,11.775,82.625,2.979166667,57.79166667,162.8333333,1.966666667,1.458333333,28.08333333,0.19625,1.345833333,6.283333333,30
2103,04-10-2023,Good,7.658333333,31.15,29.16666667,12.29166667,8.725,88.45833333,3.566666667,47.64583333,156.3333333,1.716666667,1.408333333,29.70833333,0.18125,2.2,6.4,29
2104,05-10-2023,Good,8.641666667,28.92083333,27.875,15.625,15.625,84.29166667,5.020833333,92.79166667,213.3333333,2.054166667,1.829166667,29.83333333,0.235833333,1.241666667,10.4875,36
2105,06-10-2023,Good,11.725,34.64166667,44.95833333,27.04166667,24.6,87.33333333,3.870833333,90.85,203.625,1.55,1.404166667,28.625,0.175416667,0.6625,6.633333333,38
2106,07-10-2023,Good,7.279166667,27.125,36.79166667,18.79166667,14.94166667,92.66666667,3.008333333,53.5,166.25,2.879166667,2.654166667,28.91666667,0.13625,2.016666667,4.8625,31
2107,08-10-2023,Good,6.854166667,24.70833333,16.25,4.25,7.133333333,88.33333333,2.175,25.39583333,206.9166667,5.791666667,5.554166667,26.95833333,0.15375,1.183333333,6.375,29
2108,09-10-2023,Good,7.541666667,28.625,172.7916667,7.166666667,12.80833333,96.04166667,2.525,58.70833333,156.875,4.125,4.008333333,26.91666667,0.165833333,1.5625,6.225,40
2109,10-10-2023,Good,7.775,15.9625,17.70833333,5.708333333,4.85,95.125,1.9,50.70833333,148.5833333,3.083333333,2.929166667,28.08333333,0.275833333,2.370833333,12.08333333,27
2110,11-10-2023,Good,14.4875,23.65416667,25.41666667,11.29166667,9.366666667,91.29166667,2.608333333,74.83333333,176.75,2.05,1.791666667,29.5,0.2225,1.020833333,6.420833333,32
2111,12-10-2023,Good,7.441666667,25.875,28.70833333,12.83333333,12.28333333,86.91666667,1.904166667,68.04166667,156.5,2.233333333,1.866666667,29.70833333,0.166666667,1.429166667,4.695833333,30
2112,13-10-2023,Good,6.125,21.9875,31.625,13.375,13.375,86.5,1.470833333,73.91666667,175.75,2.441666667,2.204166667,29.75,0.172083333,1.091666667,4.329166667,31
2113,14-10-2023,Good,5.4375,17.7875,35.54166667,11.91666667,11.91666667,86.29166667,1.729166667,88.41666667,186.2083333,1.975,1.716666667,30.04166667,0.16625,1.0375,5.079166667,33
2114,15-10-2023,Good,6.1375,13.70833333,32.5,9.791666667,9.791666667,86.29166667,1.5625,89.25,189.6666667,2.2375,2.0875,30.41666667,0.181666667,2.758333333,6.108333333,33
2115,16-10-2023,Good,8.908333333,13.06666667,30.54166667,8.125,7.55,85.75,1.583333333,82.875,184.625,2.470833333,2.495833333,30.41666667,0.165416667,1.1125,5.845833333,32
2116,17-10-2023,Good,6.8875,12.9125,28.125,11.16666667,11.16666667,84.58333333,1.55,82.125,181.2083333,3.1875,3.066666667,30.375,0.153333333,1.4875,5.35,31
2117,18-10-2023,Good,6.845833333,13.72916667,26.79166667,10.29166667,10.29166667,83.95833333,1.791666667,88.5,185.75,2.875,2.729166667,29.83333333,0.17625,1.720833333,6.941666667,32
2118,19-10-2023,Good,8.566666667,14.50833333,28.58333333,9.458333333,8.85,87.75,0.983333333,69.5,166,2.5,2.2125,30.16666667,0.164583333,2.254166667,6.233333333,30
2119,20-10-2023,Good,8.529166667,15.4625,27.83333333,8.5,8.35,86.54166667,1.570833333,99.54166667,194.4166667,2.066666667,1.933333333,30.33333333,0.147916667,2.291666667,5.775,33
2120,21-10-2023,Good,8.041666667,14.42916667,23.20833333,8.375,8.375,85.20833333,1.875,24.29166667,200.375,2.0125,1.775,30.20833333,0.128333333,1.658333333,4.425,28
2121,22-10-2023,Good,6.075,13.8625,20.04166667,7.5,7.5,84.95833333,2.779166667,84,191.3333333,2.545833333,2.408333333,30.33333333,0.131666667,2.320833333,5.3,31
2122,23-10-2023,Good,7.579166667,11.93333333,20.875,7.166666667,7.166666667,82.83333333,2.3375,25.375,210.0833333,2.004166667,1.8625,30.375,0.148333333,1.708333333,6.4,28
2123,24-10-2023,Good,8.116666667,12.31666667,22.83333333,8.833333333,8.833333333,83.54166667,3.045833333,27.875,198.9958333,2.083333333,1.941666667,30.08333333,0.142083333,2.5875,4.933333333,28
2124,25-10-2023,Good,7.5125,16.14166667,25.54166667,8.583333333,7.416666667,81.5,2.575,68.70833333,175.25,2.0375,1.891666667,30.25,0.125833333,1.570833333,6.220833333,30
2125,26-10-2023,Good,7.820833333,22.17083333,27.75,12.79166667,12.79166667,78.54166667,2.9625,21.125,209.25,1.575,1.379166667,30.66666667,0.161666667,2.654166667,6.866666667,30
2126,27-10-2023,Good,9.495833333,18.6,28.04166667,13.25,13.25,79.875,3.645833333,93.07916667,213.5041667,1.920833333,1.65,31.20833333,0.139166667,1.616666667,5.895833333,35
2127,28-10-2023,Good,7.545833333,19.8375,23.95833333,11.75,11.75,78.5,1.9125,22.55416667,213.9625,2.383333333,2.1625,30.95833333,0.135833333,1.245833333,4.5125,29
2128,29-10-2023,Good,5.733333333,21.14166667,25.54166667,12.29166667,12.29166667,80.625,2.3125,18.65,218.5875,2.408333333,2.208333333,30.5,0.18625,1.5125,6.695833333,30
2129,30-10-2023,Good,8.270833333,29.75,65.33333333,21.08333333,21.08333333,84.16666667,2.266666667,86.18333333,269.7583333,2.883333333,2.6625,29,0.23,1.629166667,8.616666667,43
